,pair_name,glide_rmsd,pair_name.1,glide_rmsd_top_2,glide_rmsd_top_3,glide_rmsd_top_5,glide_rmsd_top_10,glide_rmsd_top_50,glide_rmsd_top_100,min_pose_rmsd,structalign_rmsd,combind_rmsd,lig,struct,protein,pair,mol_same,mcss,glide_joe_rmsd,type
505,"('NK1R', '6J20_lig-to-6HLO')",0.7586264362749223,"('NK1R', '6J20_lig-to-6HLO')",0.3724991416230631,0.3724991416230631,0.3724991416230631,0.3724991416230631,0.3724991416230631,0.3724991416230631,0.3724991416230631,0.827,0.7586264362749223,6J20_lig,6HLO,NK1R,6J20_lig-to-6HLO,True,1.0,0.7586264362749223,cross_dock
506,"('NK1R', '6HLO_lig-to-6HLO')",0.2180107261249789,"('NK1R', '6HLO_lig-to-6HLO')",0.2180107261249789,0.2180107261249789,0.2180107261249789,0.2180107261249789,0.2180107261249789,0.2180107261249789,0.2180107261249789,0.0,0.2180107261249789,6HLO_lig,6HLO,NK1R,6HLO_lig-to-6HLO,True,1.0,0.2180107261249789,same_dock
507,"('NK1R', '6E59_lig-to-6HLO')",3.5003323257613093,"('NK1R', '6E59_lig-to-6HLO')",3.4875075012107324,3.4875075012107324,3.4625189319191856,3.4625189319191856,3.4625189319191856,3.4625189319191856,2.880617664645896,1.079,3.4875075012107324,6E59_lig,6HLO,NK1R,6E59_lig-to-6HLO,False,0.918918918918919,3.5003323257613093,cross_dock
508,"('NK1R', '6HLL_lig-to-6HLO')",0.8363814711961987,"('NK1R', '6HLL_lig-to-6HLO')",0.8363814711961987,0.8363814711961987,0.8363814711961987,0.8363814711961987,0.7514570560066806,0.7238614282595808,0.7238614282595808,0.632,0.8363814711961987,6HLL_lig,6HLO,NK1R,6HLL_lig-to-6HLO,False,0.5,0.8363814711961987,cross_dock
509,"('NK1R', '6J21_lig-to-6HLO')",0.8323978945128538,"('NK1R', '6J21_lig-to-6HLO')",0.4362210181669316,0.4362210181669316,0.4362210181669316,0.4362210181669316,0.4362210181669316,0.4362210181669316,0.4362210181669316,0.507,0.8323978945128538,6J21_lig,6HLO,NK1R,6J21_lig-to-6HLO,True,1.0,0.8323978945128538,cross_dock
510,"('NK1R', '6HLP_lig-to-6E59')",4.437730394978969,"('NK1R', '6HLP_lig-to-6E59')",3.785413526988506,3.742251235844662,3.742251235844662,3.742251235844662,1.4202512008369943,1.4202512008369943,1.4202512008369943,1.076,,6HLP_lig,6E59,NK1R,6HLP_lig-to-6E59,False,0.4,4.437730394978969,cross_dock
511,"('NK1R', '6J20_lig-to-6E59')",1.9274805933064048,"('NK1R', '6J20_lig-to-6E59')",1.9274805933064048,1.9274805933064048,1.185938056474385,0.9336280702953572,0.9336280702953572,0.9336280702953572,0.9336280702953572,1.206,,6J20_lig,6E59,NK1R,6J20_lig-to-6E59,False,0.918918918918919,1.9274805933064048,cross_dock
512,"('NK1R', '6HLO_lig-to-6E59')",2.0700961299471947,"('NK1R', '6HLO_lig-to-6E59')",2.0700961299471947,2.0700961299471947,0.9849330989229126,0.9849330989229126,0.9849330989229126,0.9849330989229126,0.9849330989229126,1.079,,6HLO_lig,6E59,NK1R,6HLO_lig-to-6E59,False,0.918918918918919,2.0700961299471947,cross_dock
513,"('NK1R', '6E59_lig-to-6E59')",2.097956465675348,"('NK1R', '6E59_lig-to-6E59')",1.9230221468358208,1.9230221468358208,1.835282714842947,1.680647995385285,1.442396219975505,1.0752171208220809,0.9763989319730304,0.0,,6E59_lig,6E59,NK1R,6E59_lig-to-6E59,True,1.0,2.097956465675348,same_dock
514,"('NK1R', '6HLL_lig-to-6E59')",5.436963378695731,"('NK1R', '6HLL_lig-to-6E59')",4.895981055586704,4.895981055586704,4.423562864451331,4.407903096115467,1.4712266135064274,1.1089086568278217,1.1089086568278217,1.285,,6HLL_lig,6E59,NK1R,6HLL_lig-to-6E59,False,0.5,5.436963378695731,cross_dock
515,"('NK1R', '6J21_lig-to-6E59')",1.9032237397824692,"('NK1R', '6J21_lig-to-6E59')",1.9032237397824692,1.9032237397824692,1.175745697741386,1.0910059368409215,1.0910059368409215,1.0910059368409215,1.0910059368409215,1.139,,6J21_lig,6E59,NK1R,6J21_lig-to-6E59,False,0.918918918918919,1.9032237397824692,cross_dock
516,"('NK1R', '6HLP_lig-to-Gpcrdb_inactive_6E59')",11.13388173491102,"('NK1R', '6HLP_lig-to-Gpcrdb_inactive_6E59')",11.13388173491102,11.13388173491102,11.13388173491102,11.13388173491102,10.810415709645929,10.810415709645929,10.810415709645929,1.984,11.857034571265816,6HLP_lig,Gpcrdb_inactive_6E59,NK1R,6HLP_lig-to-Gpcrdb_inactive_6E59,False,0.4,11.13388173491102,gpcrdb_dock
517,"('NK1R', '6J20_lig-to-Gpcrdb_inactive_6E59')",6.305154357855206,"('NK1R', '6J20_lig-to-Gpcrdb_inactive_6E59')",6.106928418446355,6.106928418446355,6.106928418446355,6.106928418446355,6.106928418446355,6.106928418446355,6.106928418446355,1.911,6.305154357855206,6J20_lig,Gpcrdb_inactive_6E59,NK1R,6J20_lig-to-Gpcrdb_inactive_6E59,False,0.918918918918919,6.305154357855206,gpcrdb_dock
518,"('NK1R', '6HLO_lig-to-Gpcrdb_inactive_6E59')",6.46840110089453,"('NK1R', '6HLO_lig-to-Gpcrdb_inactive_6E59')",6.292437007123114,6.292437007123114,6.292437007123114,6.292437007123114,6.292437007123114,6.292437007123114,6.292437007123114,1.846,6.46840110089453,6HLO_lig,Gpcrdb_inactive_6E59,NK1R,6HLO_lig-to-Gpcrdb_inactive_6E59,False,0.918918918918919,6.46840110089453,gpcrdb_dock
519,"('NK1R', '6E59_lig-to-Gpcrdb_inactive_6E59')",9.307982590823755,"('NK1R', '6E59_lig-to-Gpcrdb_inactive_6E59')",5.6240918755214935,5.6240918755214935,5.6240918755214935,5.6240918755214935,5.6240918755214935,5.6240918755214935,5.6240918755214935,2.269,5.6240918755214935,6E59_lig,Gpcrdb_inactive_6E59,NK1R,6E59_lig-to-Gpcrdb_inactive_6E59,True,1.0,9.307982590823755,gpcrdb_dock
520,"('NK1R', '6HLL_lig-to-Gpcrdb_inactive_6E59')",6.142389416277023,"('NK1R', '6HLL_lig-to-Gpcrdb_inactive_6E59')",6.142389416277023,6.142389416277023,6.142389416277023,5.000352322856902,4.399076357519439,4.399076357519439,4.399076357519439,1.666,6.189286507983053,6HLL_lig,Gpcrdb_inactive_6E59,NK1R,6HLL_lig-to-Gpcrdb_inactive_6E59,False,0.5,6.142389416277023,gpcrdb_dock
521,"('NK1R', '6J21_lig-to-Gpcrdb_inactive_6E59')",6.368581673577636,"('NK1R', '6J21_lig-to-Gpcrdb_inactive_6E59')",6.190415258357606,6.190415258357606,6.190415258357606,6.190415258357606,6.190415258357606,6.190415258357606,6.190415258357606,1.958,6.368581673577636,6J21_lig,Gpcrdb_inactive_6E59,NK1R,6J21_lig-to-Gpcrdb_inactive_6E59,False,0.918918918918919,6.368581673577636,gpcrdb_dock
522,"('NK1R', '6HLP_lig-to-AF_6E59')",7.804277955461968,"('NK1R', '6HLP_lig-to-AF_6E59')",7.804277955461968,7.804277955461968,7.804277955461968,7.804277955461968,6.149636705069636,6.149636705069636,6.149636705069636,1.09,7.804277955461968,6HLP_lig,AF_6E59,NK1R,6HLP_lig-to-AF_6E59,False,0.4,7.804277955461968,AF_dock
523,"('NK1R', '6J20_lig-to-AF_6E59')",10.584057593212126,"('NK1R', '6J20_lig-to-AF_6E59')",10.427716853365236,10.427716853365236,9.197005221582376,6.739193798467389,6.739193798467389,6.739193798467389,6.739193798467389,0.905,6.739193798467389,6J20_lig,AF_6E59,NK1R,6J20_lig-to-AF_6E59,False,0.918918918918919,10.584057593212126,AF_dock
524,"('NK1R', '6HLO_lig-to-AF_6E59')",10.699049887744962,"('NK1R', '6HLO_lig-to-AF_6E59')",10.53397283115073,10.53397283115073,9.264899467373992,6.896327481962343,6.896327481962343,6.896327481962343,6.896327481962343,0.925,6.896327481962343,6HLO_lig,AF_6E59,NK1R,6HLO_lig-to-AF_6E59,False,0.918918918918919,10.699049887744962,AF_dock
525,"('NK1R', '6E59_lig-to-AF_6E59')",10.19291549145215,"('NK1R', '6E59_lig-to-AF_6E59')",10.183491245973642,10.183258475912051,8.28204049506333,7.652060638205798,7.293097256975614,6.682792246409558,5.657650841480313,1.187,7.503960962492357,6E59_lig,AF_6E59,NK1R,6E59_lig-to-AF_6E59,True,1.0,10.19291549145215,AF_dock
526,"('NK1R', '6HLL_lig-to-AF_6E59')",2.5235861309740364,"('NK1R', '6HLL_lig-to-AF_6E59')",2.3356596831306566,2.3356596831306566,2.3356596831306566,2.106673764799058,2.001614534860193,1.5822666632347546,1.5309723236896629,0.704,5.608678454552912,6HLL_lig,AF_6E59,NK1R,6HLL_lig-to-AF_6E59,False,0.5,2.5235861309740364,AF_dock
527,"('NK1R', '6J21_lig-to-AF_6E59')",10.568713043754157,"('NK1R', '6J21_lig-to-AF_6E59')",10.411166427795086,10.411166427795086,9.199642845619394,6.780150426115045,6.780150426115045,6.780150426115045,6.780150426115045,0.927,6.780150426115045,6J21_lig,AF_6E59,NK1R,6J21_lig-to-AF_6E59,False,0.918918918918919,10.568713043754157,AF_dock
528,"('NK1R', '6HLP_lig-to-6HLL')",7.016514142657498,"('NK1R', '6HLP_lig-to-6HLL')",7.016514142657498,7.016514142657498,2.6564029496544665,2.6564029496544665,2.6564029496544665,2.6564029496544665,2.6564029496544665,0.655,7.016514142657498,6HLP_lig,6HLL,NK1R,6HLP_lig-to-6HLL,False,0.5,7.016514142657498,cross_dock
529,"('NK1R', '6J20_lig-to-6HLL')",2.1636042120571983,"('NK1R', '6J20_lig-to-6HLL')",2.1522748099789992,2.1522748099789992,2.1522748099789992,2.1522748099789992,2.1522748099789992,2.1522748099789992,2.1522748099789992,0.642,2.1636042120571983,6J20_lig,6HLL,NK1R,6J20_lig-to-6HLL,False,0.5,2.1636042120571983,cross_dock
530,"('NK1R', '6HLO_lig-to-6HLL')",2.0896497113315684,"('NK1R', '6HLO_lig-to-6HLL')",2.0896497113315684,2.0896497113315684,2.0896497113315684,2.0896497113315684,2.0896497113315684,2.0896497113315684,2.0896497113315684,0.632,2.0896497113315684,6HLO_lig,6HLL,NK1R,6HLO_lig-to-6HLL,False,0.5,2.0896497113315684,cross_dock
531,"('NK1R', '6E59_lig-to-6HLL')",3.85224620862385,"('NK1R', '6E59_lig-to-6HLL')",3.85224620862385,3.85224620862385,3.85224620862385,3.85224620862385,3.800437991028655,3.800437991028655,3.800437991028655,0.979,3.871243189459989,6E59_lig,6HLL,NK1R,6E59_lig-to-6HLL,False,0.5,3.85224620862385,cross_dock
532,"('NK1R', '6HLL_lig-to-6HLL')",2.0463341043011303,"('NK1R', '6HLL_lig-to-6HLL')",2.0163708612621787,0.955412912301511,0.955412912301511,0.4123598218150245,0.3998243232194156,0.3998243232194156,0.3998243232194156,0.0,2.0463341043011303,6HLL_lig,6HLL,NK1R,6HLL_lig-to-6HLL,True,1.0,2.0463341043011303,same_dock
533,"('NK1R', '6J21_lig-to-6HLL')",2.176670824239232,"('NK1R', '6J21_lig-to-6HLL')",2.1603028895972787,2.1603028895972787,2.1603028895972787,2.1603028895972787,2.1603028895972787,2.1603028895972787,2.1603028895972787,0.676,2.176670824239232,6J21_lig,6HLL,NK1R,6J21_lig-to-6HLL,False,0.5,2.176670824239232,cross_dock
534,"('NK1R', '6HLP_lig-to-6J21')",1.676725362060337,"('NK1R', '6HLP_lig-to-6J21')",1.376368846627966,1.376368846627966,1.376368846627966,0.8087104259928638,0.8087104259928638,0.8087104259928638,0.8087104259928638,0.826,0.8087104259928638,6HLP_lig,6J21,NK1R,6HLP_lig-to-6J21,False,0.4324324324324324,1.676725362060337,cross_dock
535,"('NK1R', '6J20_lig-to-6J21')",1.636924242896563,"('NK1R', '6J20_lig-to-6J21')",1.636924242896563,1.636924242896563,1.636924242896563,1.636924242896563,1.636924242896563,1.636924242896563,1.636924242896563,0.288,1.636924242896563,6J20_lig,6J21,NK1R,6J20_lig-to-6J21,True,1.0,1.636924242896563,cross_dock
536,"('NK1R', '6HLO_lig-to-6J21')",1.7544617984771875,"('NK1R', '6HLO_lig-to-6J21')",1.7544617984771875,1.7544617984771875,1.7544617984771875,1.7544617984771875,1.7544617984771875,1.7544617984771875,1.7544617984771875,0.507,1.7544617984771875,6HLO_lig,6J21,NK1R,6HLO_lig-to-6J21,True,1.0,1.7544617984771875,cross_dock
537,"('NK1R', '6E59_lig-to-6J21')",3.963720279030352,"('NK1R', '6E59_lig-to-6J21')",3.93000703219866,3.5604548164928995,3.5604548164928995,3.529207070905033,3.3730452859165285,2.808555588935495,2.808555588935495,1.139,3.963720279030352,6E59_lig,6J21,NK1R,6E59_lig-to-6J21,False,0.918918918918919,3.963720279030352,cross_dock
538,"('NK1R', '6HLL_lig-to-6J21')",5.49043697192435,"('NK1R', '6HLL_lig-to-6J21')",5.099850123389137,4.447114780308391,4.447114780308391,4.447114780308391,2.607253707921936,2.607253707921936,1.317606662899541,0.676,2.729272220941438,6HLL_lig,6J21,NK1R,6HLL_lig-to-6J21,False,0.5,5.49043697192435,cross_dock
539,"('NK1R', '6J21_lig-to-6J21')",1.799332585600906,"('NK1R', '6J21_lig-to-6J21')",1.799332585600906,1.799332585600906,1.799332585600906,1.799332585600906,1.799332585600906,1.799332585600906,1.799332585600906,0.0,1.799332585600906,6J21_lig,6J21,NK1R,6J21_lig-to-6J21,True,1.0,1.799332585600906,same_dock
540,"('ADA2B', '6K41_lig-to-Gpcrdb_inactive_6K41')",4.991648051037837,"('ADA2B', '6K41_lig-to-Gpcrdb_inactive_6K41')",4.508748778653906,4.508748778653906,3.654969366071312,3.654969366071312,3.547196977133492,3.547196977133492,3.547196977133492,1.773,4.991648051037837,6K41_lig,Gpcrdb_inactive_6K41,ADA2B,6K41_lig-to-Gpcrdb_inactive_6K41,True,1.0,4.991648051037837,gpcrdb_dock
541,"('ADA2B', '6K42_lig-to-Gpcrdb_inactive_6K41')",5.06722103623874,"('ADA2B', '6K42_lig-to-Gpcrdb_inactive_6K41')",4.384613277510696,4.384613277510696,3.422888519231963,3.422888519231963,3.422888519231963,3.422888519231963,3.422888519231963,2.225,5.06722103623874,6K42_lig,Gpcrdb_inactive_6K41,ADA2B,6K42_lig-to-Gpcrdb_inactive_6K41,True,1.0,5.06722103623874,gpcrdb_dock
542,"('ADA2B', '6K41_lig-to-6K41')",0.203167187321346,"('ADA2B', '6K41_lig-to-6K41')",0.203167187321346,0.203167187321346,0.203167187321346,0.203167187321346,0.203167187321346,0.203167187321346,0.203167187321346,0.0,0.203167187321346,6K41_lig,6K41,ADA2B,6K41_lig-to-6K41,True,1.0,0.203167187321346,same_dock
543,"('ADA2B', '6K42_lig-to-6K41')",0.600218488129452,"('ADA2B', '6K42_lig-to-6K41')",0.600218488129452,0.600218488129452,0.600218488129452,0.4983242128635384,0.4983242128635384,0.4983242128635384,0.4983242128635384,0.577,0.600218488129452,6K42_lig,6K41,ADA2B,6K42_lig-to-6K41,True,1.0,0.600218488129452,cross_dock
544,"('ADA2B', '6K41_lig-to-Gpcrdb_active_6K41')",11.350069599750183,"('ADA2B', '6K41_lig-to-Gpcrdb_active_6K41')",11.350069599750183,11.350069599750183,10.9832851830919,10.9832851830919,4.526462387797498,4.526462387797498,4.526462387797498,1.024,11.555521259785008,6K41_lig,Gpcrdb_active_6K41,ADA2B,6K41_lig-to-Gpcrdb_active_6K41,True,1.0,11.350069599750183,gpcrdb_dock
545,"('ADA2B', '6K42_lig-to-Gpcrdb_active_6K41')",11.727664753752835,"('ADA2B', '6K42_lig-to-Gpcrdb_active_6K41')",11.727664753752835,11.727664753752835,11.324936401865438,11.324936401865438,4.756338608352936,4.756338608352936,4.756338608352936,1.151,12.05991272902193,6K42_lig,Gpcrdb_active_6K41,ADA2B,6K42_lig-to-Gpcrdb_active_6K41,True,1.0,11.727664753752835,gpcrdb_dock
546,"('ADA2B', '6K41_lig-to-prime_6K41')",5.747545953091389,"('ADA2B', '6K41_lig-to-prime_6K41')",5.747545953091389,5.747545953091389,4.965067990642885,4.965067990642885,3.8370357580862615,3.655166604460749,3.112338398741067,1.313,,6K41_lig,prime_6K41,ADA2B,6K41_lig-to-prime_6K41,True,1.0,5.747545953091389,prime_dock
547,"('ADA2B', '6K42_lig-to-prime_6K41')",5.8549711905236,"('ADA2B', '6K42_lig-to-prime_6K41')",5.8549711905236,5.8549711905236,4.774348479001596,4.774348479001596,3.556684846081734,3.283585036695358,2.8872939131588,1.387,,6K42_lig,prime_6K41,ADA2B,6K42_lig-to-prime_6K41,True,1.0,5.8549711905236,prime_dock
548,"('ADA2B', '6K41_lig-to-AF_6K41')",10.073341091586316,"('ADA2B', '6K41_lig-to-AF_6K41')",10.073341091586316,10.073341091586316,10.073341091586316,9.913627838065738,9.913627838065738,9.913627838065738,9.913627838065738,0.812,10.073341091586316,6K41_lig,AF_6K41,ADA2B,6K41_lig-to-AF_6K41,True,1.0,10.073341091586316,AF_dock
549,"('ADA2B', '6K42_lig-to-AF_6K41')",10.433865226524048,"('ADA2B', '6K42_lig-to-AF_6K41')",10.433865226524048,10.433865226524048,10.433865226524048,10.33292138412097,10.31329547067688,10.31329547067688,10.29239163835671,0.957,10.433865226524048,6K42_lig,AF_6K41,ADA2B,6K42_lig-to-AF_6K41,True,1.0,10.433865226524048,AF_dock
550,"('ADA2B', '6K41_lig-to-6K42')",0.5376788784253467,"('ADA2B', '6K41_lig-to-6K42')",0.5376788784253467,0.5376788784253467,0.5376788784253467,0.5310325534738958,0.5310325534738958,0.5310325534738958,0.5310325534738958,0.577,0.5376788784253467,6K41_lig,6K42,ADA2B,6K41_lig-to-6K42,True,1.0,0.5376788784253467,cross_dock
551,"('ADA2B', '6K42_lig-to-6K42')",0.3614620783171252,"('ADA2B', '6K42_lig-to-6K42')",0.3614620783171252,0.3614620783171252,0.3614620783171252,0.3227951729073223,0.2116253215687278,0.2116253215687278,0.2116253215687278,0.0,0.3614620783171252,6K42_lig,6K42,ADA2B,6K42_lig-to-6K42,True,1.0,0.3614620783171252,same_dock
552,"('PE2R2', '7CX2_lig-to-Gpcrdb_inactive_7CX2')",11.05203747890474,"('PE2R2', '7CX2_lig-to-Gpcrdb_inactive_7CX2')",10.367999308746016,8.613150579612888,8.613150579612888,7.679427339100833,7.679427339100833,7.679427339100833,7.679427339100833,2.834,11.05203747890474,7CX2_lig,Gpcrdb_inactive_7CX2,PE2R2,7CX2_lig-to-Gpcrdb_inactive_7CX2,True,1.0,11.05203747890474,gpcrdb_dock
553,"('PE2R2', '7CX4_lig-to-Gpcrdb_inactive_7CX2')",12.603640489840414,"('PE2R2', '7CX4_lig-to-Gpcrdb_inactive_7CX2')",12.603640489840414,11.784109425082612,11.370999956057982,11.370999956057982,10.900140948939557,10.581299209464312,10.581299209464312,2.009,12.603640489840414,7CX4_lig,Gpcrdb_inactive_7CX2,PE2R2,7CX4_lig-to-Gpcrdb_inactive_7CX2,False,0.0,12.603640489840414,gpcrdb_dock
554,"('PE2R2', '7CX3_lig-to-Gpcrdb_inactive_7CX2')",14.004542815890357,"('PE2R2', '7CX3_lig-to-Gpcrdb_inactive_7CX2')",10.31962199249369,10.31962199249369,10.31962199249369,10.31962199249369,10.31962199249369,10.31962199249369,10.31962199249369,2.153,24.36188261724149,7CX3_lig,Gpcrdb_inactive_7CX2,PE2R2,7CX3_lig-to-Gpcrdb_inactive_7CX2,False,0.0,14.004542815890357,gpcrdb_dock
555,"('PE2R2', '7CX2_lig-to-Gpcrdb_active_7CX2')",10.194755991392343,"('PE2R2', '7CX2_lig-to-Gpcrdb_active_7CX2')",9.791269019903757,9.542518315213703,9.255375105126946,5.889171986413029,5.71365723003718,5.71365723003718,5.71365723003718,3.075,10.194755991392343,7CX2_lig,Gpcrdb_active_7CX2,PE2R2,7CX2_lig-to-Gpcrdb_active_7CX2,True,1.0,10.194755991392343,gpcrdb_dock
556,"('PE2R2', '7CX4_lig-to-Gpcrdb_active_7CX2')",12.445279603371764,"('PE2R2', '7CX4_lig-to-Gpcrdb_active_7CX2')",12.440426598287312,10.911119572288674,10.843078297164906,10.556226414453668,10.257594605715775,9.004792941093857,9.004792941093857,3.128,13.197175855067725,7CX4_lig,Gpcrdb_active_7CX2,PE2R2,7CX4_lig-to-Gpcrdb_active_7CX2,False,0.0,12.445279603371764,gpcrdb_dock
557,"('PE2R2', '7CX3_lig-to-Gpcrdb_active_7CX2')",17.34382495778455,"('PE2R2', '7CX3_lig-to-Gpcrdb_active_7CX2')",15.65340757781764,14.869641025538549,14.869641025538549,14.210912699763592,13.91403148363544,13.697411456217374,13.697411456217374,2.084,15.65340757781764,7CX3_lig,Gpcrdb_active_7CX2,PE2R2,7CX3_lig-to-Gpcrdb_active_7CX2,False,0.0,17.34382495778455,gpcrdb_dock
558,"('PE2R2', '7CX2_lig-to-prime_7CX2')",12.261579695424684,"('PE2R2', '7CX2_lig-to-prime_7CX2')",12.261579695424684,11.64676383494244,11.64676383494244,11.64676383494244,11.413470415670002,10.91726708692809,10.91726708692809,2.616,12.261579695424684,7CX2_lig,prime_7CX2,PE2R2,7CX2_lig-to-prime_7CX2,True,1.0,12.261579695424684,prime_dock
559,"('PE2R2', '7CX4_lig-to-prime_7CX2')",11.461335132842848,"('PE2R2', '7CX4_lig-to-prime_7CX2')",11.461335132842848,11.461335132842848,11.461335132842848,11.461335132842848,11.421255568265847,11.421255568265847,11.421255568265847,2.939,11.461335132842848,7CX4_lig,prime_7CX2,PE2R2,7CX4_lig-to-prime_7CX2,False,0.0,11.461335132842848,prime_dock
560,"('PE2R2', '7CX3_lig-to-prime_7CX2')",22.97848134863117,"('PE2R2', '7CX3_lig-to-prime_7CX2')",22.723791443167663,22.723791443167663,22.723791443167663,22.723791443167663,22.723791443167663,22.723791443167663,22.723791443167663,1.552,22.97848134863117,7CX3_lig,prime_7CX2,PE2R2,7CX3_lig-to-prime_7CX2,False,0.0,22.97848134863117,prime_dock
561,"('PE2R2', '7CX2_lig-to-AF_7CX2')",11.448518832486512,"('PE2R2', '7CX2_lig-to-AF_7CX2')",11.448518832486512,11.448518832486512,11.394061013741984,11.394061013741984,11.107388458197242,11.107388458197242,11.107388458197242,1.204,11.448518832486512,7CX2_lig,AF_7CX2,PE2R2,7CX2_lig-to-AF_7CX2,True,1.0,11.448518832486512,AF_dock
562,"('PE2R2', '7CX4_lig-to-AF_7CX2')",12.217096922095177,"('PE2R2', '7CX4_lig-to-AF_7CX2')",10.789526896043547,10.789526896043547,10.789526896043547,10.789526896043547,10.789526896043547,10.789526896043547,10.789526896043547,1.27,11.21799260367314,7CX4_lig,AF_7CX2,PE2R2,7CX4_lig-to-AF_7CX2,False,0.0,12.217096922095177,AF_dock
563,"('PE2R2', '7CX3_lig-to-AF_7CX2')",11.21257100900353,"('PE2R2', '7CX3_lig-to-AF_7CX2')",11.21257100900353,11.21257100900353,11.21257100900353,10.758529964916988,10.758529964916988,10.758529964916988,10.758529964916988,1.25,11.21257100900353,7CX3_lig,AF_7CX2,PE2R2,7CX3_lig-to-AF_7CX2,False,0.0,11.21257100900353,AF_dock
564,"('PE2R2', '7CX2_lig-to-7CX2')",1.3092133483151165,"('PE2R2', '7CX2_lig-to-7CX2')",1.3092133483151165,1.3092133483151165,1.3092133483151165,0.70882263385301,0.70882263385301,0.70882263385301,0.70882263385301,0.0,,7CX2_lig,7CX2,PE2R2,7CX2_lig-to-7CX2,True,1.0,1.3092133483151165,same_dock
565,"('PE2R2', '7CX4_lig-to-7CX2')",2.7166071674586294,"('PE2R2', '7CX4_lig-to-7CX2')",2.715594278193396,2.715594278193396,2.715594278193396,2.715594278193396,2.5703027014491053,2.5703027014491053,2.5703027014491053,0.666,,7CX4_lig,7CX2,PE2R2,7CX4_lig-to-7CX2,False,0.0,2.7166071674586294,cross_dock
566,"('PE2R2', '7CX3_lig-to-7CX2')",3.5907932680389107,"('PE2R2', '7CX3_lig-to-7CX2')",2.4215645337797747,2.366339905427964,2.051297512397854,2.028385677678848,1.634481457483282,1.634481457483282,1.634481457483282,0.666,,7CX3_lig,7CX2,PE2R2,7CX3_lig-to-7CX2,False,0.0,3.5907932680389107,cross_dock
567,"('PE2R2', '7CX2_lig-to-7CX4')",8.60953410742384,"('PE2R2', '7CX2_lig-to-7CX4')",2.0532303301157224,2.0532303301157224,1.1282397759743443,1.1282397759743443,1.1282397759743443,1.1282397759743443,1.1282397759743443,0.666,1.1951071706138992,7CX2_lig,7CX4,PE2R2,7CX2_lig-to-7CX4,False,0.0,8.60953410742384,cross_dock
568,"('PE2R2', '7CX4_lig-to-7CX4')",0.6913045219396305,"('PE2R2', '7CX4_lig-to-7CX4')",0.4881570342854167,0.4881570342854167,0.4881570342854167,0.4881570342854167,0.4881570342854167,0.4881570342854167,0.4881570342854167,0.0,0.6913045219396305,7CX4_lig,7CX4,PE2R2,7CX4_lig-to-7CX4,True,1.0,0.6913045219396305,same_dock
569,"('PE2R2', '7CX3_lig-to-7CX4')",0.9624237194562486,"('PE2R2', '7CX3_lig-to-7CX4')",0.7794266408551641,0.7794266408551641,0.634822372238672,0.634822372238672,0.634822372238672,0.634822372238672,0.634822372238672,0.509,0.9624237194562486,7CX3_lig,7CX4,PE2R2,7CX3_lig-to-7CX4,False,0.8787878787878788,0.9624237194562486,cross_dock
570,"('PE2R2', '7CX2_lig-to-7CX3')",9.000834439066038,"('PE2R2', '7CX2_lig-to-7CX3')",3.0003756557312777,3.0003756557312777,3.0003756557312777,3.0003756557312777,1.8517334630740376,1.5350594858135254,1.5350594858135254,0.666,3.0003756557312777,7CX2_lig,7CX3,PE2R2,7CX2_lig-to-7CX3,False,0.0,9.000834439066038,cross_dock
571,"('PE2R2', '7CX4_lig-to-7CX3')",0.9087062955214924,"('PE2R2', '7CX4_lig-to-7CX3')",0.7805606213270402,0.7805606213270402,0.7805606213270402,0.7805606213270402,0.7805606213270402,0.7805606213270402,0.7805606213270402,0.509,0.9087062955214924,7CX4_lig,7CX3,PE2R2,7CX4_lig-to-7CX3,False,0.8787878787878788,0.9087062955214924,cross_dock
