thresh,helpers,weight,protein,COMBIND,GLIDE,COMBIND_GLIDE,GLIDE_COMBIND,2D_mean,SHAPE_mean
0.5,1,1.0,hxk4,0.15031476193450616,0.19813029696808016,0.20586443764972573,0.16077889820408445,0.3679501235044664,0.492780014910692
0.5,1,1.0,igf1r,0.24553579552943977,0.21899542689860682,0.17828955290372756,0.1922535285596319,0.3022328182073493,0.17380960437580334
0.5,1,1.0,ital,0.06750526227089713,0.06883655880791359,0.0701321685190704,0.05281508983253154,0.08052727386819221,0.057065851340256366
0.5,1,1.0,jak2,0.5577848547811837,0.4618491698701634,0.45605609721105933,0.5365759022020508,0.25843079004401476,0.251378979210711
0.5,1,1.0,kif11,0.37280791113837164,0.4084428575853396,0.39572210560156673,0.32637596677065484,0.12989093248671918,0.05739436571737013
0.5,1,1.0,kit,0.08465879999537203,0.07754667308179222,0.06280036406834413,0.07149014009434136,0.24055640315118482,0.07735057090532901
0.5,1,1.0,kpcb,0.43957699028075464,0.41410362787690785,0.41255515002350923,0.34019492598529605,0.31637602685819644,0.23449744864794222
0.5,1,1.0,lck,0.3110883264519869,0.3275022032696716,0.29782753404352086,0.2466492594868423,0.25490784733852884,0.1703278305431249
0.5,1,1.0,lkha4,0.384454329355957,0.3349679529162034,0.28847295704981624,0.3012464863206992,0.5973750032072034,0.2608405275779832
0.5,1,1.0,mapk2,0.5802197738239222,0.4733887131702533,0.466719569894428,0.5481463850447261,0.41286086717654913,0.30404760918913587
0.5,1,1.0,mcr,0.16283818208245657,0.16014444372322384,0.15807467431008568,0.16179738720317013,0.26719223039070533,0.16833420722930287
0.5,1,1.0,met,0.3363179278051535,0.3093044996483275,0.30444284102766106,0.3353794685320289,0.28150497646615436,0.3613032224662055
0.5,1,1.0,mk01,0.19383900185219677,0.16905686980530962,0.16515258245914546,0.17722415868695093,0.10843717929625707,0.09320655177734807
0.5,1,1.0,mk10,0.21948558358049572,0.20987165349839101,0.19727029232792273,0.19528138952556498,0.14307415336432244,0.09174749864055554
0.5,1,1.0,mk14,0.1837424083146543,0.1782339657415215,0.17198787872963767,0.17616785490661993,0.3863842207324189,0.1274614117947842
0.5,1,1.0,mmp13,0.5089401819541797,0.3340518655953334,0.32218366901502954,0.4928248911198775,0.6199337015564447,0.40163610804140426
0.5,1,1.0,mp2k1,0.1585546083247673,0.11394527763138147,0.10122994619686405,0.12275478396490765,0.15988920583023442,0.09794977169566034
0.5,1,1.0,nos1,0.24608024670040202,0.18191817424615836,0.17790914825420232,0.23613736901792567,0.11757134210485862,0.14599731144251304
0.5,1,1.0,nram,0.7145489172425524,0.46367654891382665,0.46936374314360574,0.6341691547535631,0.5678266819616289,0.4479249381881507
0.5,1,1.0,pa2ga,0.26332354333211255,0.22027550529136114,0.21578012546157757,0.26204248012866693,0.2456969803696826,0.21272694802012887
0.5,1,1.0,parp1,0.765623610675324,0.6894768693465021,0.6651262893346365,0.7217273037699352,0.4534217920328116,0.3603385816010037
0.5,1,1.0,pde5a,0.19954459435502123,0.10035759791814261,0.09831873040280888,0.18124024384555423,0.21503391443087475,0.270343615615016
0.5,1,1.0,pgh1,0.18969629820252726,0.18999185902619947,0.1830831250561149,0.1668270610947579,0.10923730420422455,0.02878923252651753
0.5,1,1.0,pgh2,0.27598464806546186,0.2554115275924076,0.2506915284496059,0.27304030330976764,0.3956582116245152,0.24740862254371296
0.5,1,1.0,plk1,0.32270893151810803,0.3271800712672141,0.2832854728818191,0.26155208804892077,0.10927167355302711,0.2522321008394884
0.5,1,1.0,pnph,0.7064019239988156,0.5409826116981382,0.5256512238234332,0.6729386339689083,0.8216100967581246,0.6435429935045701
0.5,1,1.0,ppara,0.4594722525860334,0.4115591147440386,0.4040530315506185,0.4434751942884379,0.5980761624190434,0.292804000622922
0.5,1,1.0,ppard,0.3539097809375897,0.29571388150198386,0.2898442088019263,0.34413876934554927,0.6359504690730381,0.2162252066207117
0.5,1,1.0,pparg,0.3944790499342785,0.3308703680602897,0.31377583968972006,0.378002743886663,0.38489108488343887,0.11813123187061692
0.5,1,1.0,prgr,0.3719926498839913,0.34785780010376754,0.3396870071840856,0.3354454523128367,0.24258461931082298,0.2061247626973497
0.5,1,1.0,ptn1,0.2659477121563448,0.3012336223737048,0.27588983078163765,0.2079783877766916,0.2574917049441396,0.09006982197740365
0.5,1,1.0,pyrd,0.3267054465962814,0.27459451455628037,0.27772483571994977,0.31922133119855084,0.28771943984195925,0.0749733017929157
0.5,1,1.0,reni,0.2685940258525369,0.26633110110604125,0.2315610888078074,0.20322898525944622,0.4291055174778,0.10639643991282828
0.5,1,1.0,rock1,0.4010827899566351,0.41779171757999833,0.33842003336767534,0.2954741503469748,0.23220386891763564,0.10258613619617792
0.5,1,1.0,rxra,0.5876087664334613,0.5066885218227201,0.5034647859600668,0.5858128330731295,0.6214697428455371,0.3757074341875052
0.5,1,1.0,src,0.22413907577076916,0.21627494985864018,0.20996913841108275,0.19608954741247608,0.39159215955730675,0.35536764316613495
0.5,1,1.0,tgfr1,0.5900267240477195,0.35172276923202495,0.34630809543790764,0.5637571292738978,0.7188891639057855,0.5412498473442205
0.5,1,1.0,thb,0.5098741154221441,0.46960185369178636,0.4550358273479499,0.47993149472654606,0.394009143612797,0.47439671262747424
0.5,1,1.0,thrb,0.5101686943575274,0.4367585665961293,0.40961875486907057,0.46966766845043645,0.21437530379660824,0.10996211470049733
0.5,1,1.0,try1,0.4799010015469391,0.3730200084735304,0.3414104918795515,0.43791390070458885,0.3178137066850623,0.13951884664952688
0.5,1,1.0,tryb1,0.6007591614059719,0.5276431948186573,0.5010256948861658,0.5023354164294351,0.36660652619667927,0.15380529817571503
0.5,1,1.0,tysy,0.34390562791522816,0.3526591648862776,0.3145832790104207,0.2598533718287205,0.2607455644625098,0.2342190752824873
0.5,1,1.0,urok,0.6722414646101024,0.5985280998651075,0.5958105934070904,0.6607997150678893,0.5296181670522134,0.1853123073752263
0.5,1,1.0,vgfr2,0.23145742636794311,0.23727902121188285,0.23051472783711985,0.22087642289784598,0.26480962571862376,0.1696495342802783
0.5,1,1.0,xiap,0.0390210800617764,0.142890428252015,0.02345628091083249,0.03400787258137372,0.31985694727331326,0.28248483526403834
0.5,3,1.0,aa2ar,0.55324852600192,0.36593118753831133,0.34615527608448005,0.5461407407502283,0.5788513588003098,0.5534966603337501
0.5,3,1.0,abl1,0.25720661102706927,0.24939197211638006,0.2459926319199667,0.25091340238971815,0.4505527113589801,0.33362689646588306
0.5,3,1.0,ace,0.3327621387966913,0.2283132292326754,0.2263833851301627,0.3284800335734593,0.6376530334627528,0.20328824140778096
0.5,3,1.0,aces,0.17012460464986134,0.18040750580709364,0.16187436813228923,0.14352326916448077,0.26492918022436923,0.08248525423096946
0.5,3,1.0,ada,0.40955566165148893,0.1679897845521297,0.15701557874834915,0.38715439955398756,0.3509132120344128,0.3030099107029568
0.5,3,1.0,ada17,0.46912183926854334,0.30663078941036226,0.3079270543792091,0.45854530628946133,0.5736237417084696,0.5063460856066135
0.5,3,1.0,adrb1,0.43885781877583374,0.22917558709650768,0.21791620967995318,0.3662356906956085,0.5677590336535452,0.34350781694968147
0.5,3,1.0,adrb2,0.47283210380877083,0.32159153877903524,0.2841590622016691,0.3786868343165219,0.4795153740387832,0.2382795561337053
0.5,3,1.0,akt1,0.21871496676222665,0.20430315427404522,0.16881209157338842,0.1727233267525599,0.45028021256614037,0.2621577203393217
0.5,3,1.0,akt2,0.41272252383729346,0.35750902944725843,0.3422282472270798,0.3934595022856677,0.45606300028714025,0.19111035753168096
0.5,3,1.0,aldr,0.2703364967610753,0.24934613091090432,0.23863343964423023,0.25072595096073275,0.47440730417292193,0.14268142118503402
0.5,3,1.0,ampc,0.19539810692391224,0.10218968426033578,0.10838554511155832,0.13870764188560458,0.2888327001438823,0.2169096882497294
0.5,3,1.0,andr,0.2846614404904222,0.29760794123804185,0.2851056702665695,0.2570265549669483,0.38911958593425383,0.15265959706301502
0.5,3,1.0,aofb,0.1455519025433458,0.133878202724169,0.12834785457008444,0.13120261947835993,0.26504603797685755,0.02102730618141186
0.5,3,1.0,bace1,0.3675715234607246,0.24922833795621263,0.2257503480124669,0.3092837137582625,0.293914513898053,0.1641284340217796
0.5,3,1.0,braf,0.36488394234722954,0.3188585103835545,0.289032792007579,0.3449113638810348,0.5966381072149253,0.348368141588164
0.5,3,1.0,cah2,-0.010792742339547046,-0.002396690370430369,-0.00902171003273892,-0.025330285153292022,0.6703771001476279,0.6459670131468056
0.5,3,1.0,casp3,0.35052745580858014,0.3002940244064036,0.3078481052385307,0.34360558967479604,0.3090007282254076,0.14179456630018686
0.5,3,1.0,cdk2,0.39038953989488073,0.30867097643213703,0.30182585713910803,0.36446378669632856,0.2334199052767553,0.17243558884867277
0.5,3,1.0,cp2c9,0.042806859522489575,0.045626357034165274,0.04134206518870415,0.02615883851060241,0.19611504175400046,0.07003909476258688
0.5,3,1.0,cp3a4,0.14761018722869482,0.16526343688782333,0.12372191622423503,0.089006066027842,0.06037321466468834,-0.008803999918912703
0.5,3,1.0,csf1r,0.25115608009050583,0.1777516900055569,0.1760019255119983,0.2463281256767353,0.35594442903083945,0.19872660282200716
0.5,3,1.0,def,0.6604928167757234,0.5153108107208154,0.48152391935926087,0.6122216789177866,0.35644458429198717,0.4242318909426497
0.5,3,1.0,dhi1,0.15888629595772574,0.13775115733684798,0.13189896539947504,0.15042049629704374,0.29726447981377946,0.16209166300489045
0.5,3,1.0,dpp4,0.394083296160447,0.33511943347876194,0.3308841636057978,0.3556733339820845,0.4003637875998777,0.16798581354074987
0.5,3,1.0,drd3,0.15165706146343602,0.11715038856787718,0.10241171176697758,0.11402043293037148,0.40543260235531353,0.07245665100448702
0.5,3,1.0,dyr,0.6309849276353255,0.23293307362324261,0.2765079551310089,0.5866233335271211,0.6488740567484423,0.5939116231833441
0.5,3,1.0,egfr,0.37968696811262576,0.25402104478826876,0.24631831973564897,0.36121875604972803,0.5549542676504053,0.4313220567436352
0.5,3,1.0,esr1,0.5588581626965085,0.4930390525748523,0.49539622234502706,0.5408310128921321,0.5385277234153353,0.561627951038429
0.5,3,1.0,esr2,0.6575427078575453,0.5443055254312376,0.5174168180469574,0.5871059399421461,0.5205195743424069,0.5756723233399368
0.5,3,1.0,fa10,0.5507540730149917,0.5130565579927076,0.4952088403712673,0.5156943365804063,0.4365046289223833,0.18268645691033547
0.5,3,1.0,fa7,0.6198944740329122,0.5890977754359243,0.5096152316211795,0.5593368329457873,0.5444783737426114,0.22031971093738106
0.5,3,1.0,fak1,0.4590712515318516,0.39716617964784273,0.3657958143769584,0.39663691912537496,0.4175149978739796,0.20186832783231987
0.5,3,1.0,fgfr1,0.2548917421700362,0.16284214661454377,0.17308650288825278,0.2518048259959599,0.4389775044774023,0.3354109769198896
0.5,3,1.0,fkb1a,0.29474430103789484,0.25566351212390254,0.23295066985765173,0.26432168493984826,0.5129928757887746,0.19078615747749575
0.5,3,1.0,fnta,0.1399027941418604,0.2133458630183808,0.15254304630078422,0.08743351883181397,0.4968110871151114,0.03458016755210287
0.5,3,1.0,fpps,0.7419383024274934,0.20622063844011565,0.23342338051154,0.6641846743488571,0.5451901572301765,0.36628168218156176
0.5,3,1.0,gcr,0.1887196530047004,0.1224629176737309,0.1154938423109136,0.18045021574506803,0.34337991717696503,0.2539069316885964
0.5,3,1.0,glcm,0.6164381934303932,0.2898862938168777,0.2600230053763256,0.5408228529464838,0.5877321899775902,0.5527362582418598
0.5,3,1.0,grik1,0.25362165824902705,0.2610218365686223,0.23943030063970633,0.24003929087790793,0.49519097814013235,0.2526339436362858
0.5,3,1.0,hdac2,0.24904335606726552,0.17628349179966646,0.16174717671032382,0.23709452305218376,0.4479346162069751,0.13546856476387176
0.5,3,1.0,hdac8,0.5171406377900403,0.2784096839673984,0.22729507902535243,0.40344893471892285,0.4812930804877393,0.38831832340013556
0.5,3,1.0,hivint,0.10388210605775436,0.1234315076691214,0.10135144082560173,0.08894728627352012,0.5230814346554351,0.1718782848891907
0.5,3,1.0,hivpr,0.19965824329408402,0.14598633066787237,0.11411696630869006,0.1472882578966463,0.439033462755882,0.12039934980998415
0.5,3,1.0,hivrt,0.37751191171084775,0.3124786896144803,0.30800185890612014,0.3598573822262418,0.17741353503900106,0.18077039830298994
0.5,3,1.0,hmdh,0.6314614093908727,0.46947284963724023,0.45933866269731183,0.6267264852612202,0.4785091468202275,0.6436401072889445
0.5,3,1.0,hs90a,0.3414323138170607,0.06672494989220203,0.08461253251731071,0.3120473718127485,0.46382312418959815,0.4382575550494379
0.5,3,1.0,hxk4,0.19708379080087002,0.19813029696808016,0.20616752551237316,0.20477268070820037,0.5271138140178794,0.6406921353422912
0.5,3,1.0,igf1r,0.25988008436369403,0.21899542689860682,0.17714305050393686,0.21459124498578525,0.3579526952778355,0.20669901853385744
0.5,3,1.0,ital,0.08441930105115455,0.06883655880791359,0.06507664864584942,0.05868262950371187,0.3081135999219347,0.10713370983705506
0.5,3,1.0,jak2,0.5945464748039769,0.4618491698701634,0.4635818584700832,0.5815277626208164,0.3013586962436494,0.292675130477838
0.5,3,1.0,kif11,0.4028984908096371,0.4084428575853396,0.40796790803415267,0.3636881785539073,0.2429520874391608,0.07969486553801745
0.5,3,1.0,kit,0.08842025022380316,0.07754667308179222,0.06300556072184935,0.07374654463387983,0.4110472251664034,0.19813463926723382
0.5,3,1.0,kpcb,0.4358347272894612,0.41410362787690785,0.40819610236858483,0.3817763307666257,0.3403792662802064,0.19198937036076769
0.5,3,1.0,lck,0.34149857124707533,0.3275022032696716,0.2986649523557754,0.3006486556996278,0.3323964885414489,0.20594599540122843
0.5,3,1.0,lkha4,0.4303849209164756,0.3349679529162034,0.2770667166827345,0.3366308603688629,0.5645113071486906,0.3555173380857988
0.5,3,1.0,mapk2,0.5770427265696088,0.4733887131702533,0.467175319328455,0.5487586373436757,0.49405973347960563,0.3538007511055876
0.5,3,1.0,mcr,0.15324559134848778,0.15484353168822534,0.1444593796506766,0.13721402692407966,0.371349933955503,0.21879314955081614
0.5,3,1.0,met,0.34173856885423604,0.3093044996483275,0.29901328063846633,0.3348149150770879,0.3037124548234746,0.406036935354424
0.5,3,1.0,mk01,0.19877463460007078,0.16905686980530962,0.17115889267994863,0.17972895384845405,0.11750810704946062,0.09616509294204059
0.5,3,1.0,mk10,0.25998059678165897,0.20987165349839101,0.1951874283864651,0.22867333349955402,0.2556251680706471,0.21308732455716145
0.5,3,1.0,mk14,0.19065717970539553,0.1782339657415215,0.17138547779557942,0.18206181310989253,0.4440986577154583,0.19093984346998413
0.5,3,1.0,mmp13,0.5369423290433607,0.3340518655953334,0.32854322527474916,0.5129418034328388,0.6214274743665447,0.4154454876172788
0.5,3,1.0,mp2k1,0.15629860135671436,0.11394527763138147,0.11444066969222226,0.12847089946700024,0.18778127505297484,0.16987833207542488
0.5,3,1.0,nos1,0.2785040536790313,0.18191817424615836,0.17861820717813764,0.2582217817038529,0.2579097103531477,0.19131906149046532
0.5,3,1.0,nram,0.7006532062775961,0.46367654891382665,0.46795996712901455,0.6789187116530676,0.6091025956314317,0.5445085731181747
0.5,3,1.0,pa2ga,0.24860287873514864,0.22027550529136114,0.2211066582375552,0.248435490414138,0.3670211813090636,0.2028499160087834
0.5,3,1.0,parp1,0.7731534131904386,0.6894768693465021,0.664866565416393,0.735912102327398,0.49784038411881715,0.4135213615421332
0.5,3,1.0,pde5a,0.2092487743838234,0.10035759791814261,0.0999520701395139,0.19363064947072556,0.357649282302967,0.28659779040059974
0.5,3,1.0,pgh1,0.2139292570492727,0.18999185902619947,0.18559953287622064,0.2064584005807552,0.19237747407010783,0.05794495154356426
0.5,3,1.0,pgh2,0.29965831035093726,0.2554115275924076,0.25465580116549047,0.30364072894444105,0.4184329106407649,0.29580506592629285
0.5,3,1.0,plk1,0.34233590065958797,0.3271800712672141,0.2825296896723396,0.262376983221769,0.2988138705565836,0.3707167631874476
0.5,3,1.0,pnph,0.7402069370941639,0.5409826116981382,0.5260147455417756,0.7015097737035296,0.7668630605662334,0.6546986677534357
0.5,3,1.0,ppara,0.4675433134828513,0.4115591147440386,0.4040181306717985,0.45214453035485586,0.6457523205680331,0.3110673764183768
0.5,3,1.0,ppard,0.3748660148601525,0.29571388150198386,0.2899985140040486,0.3656310297565388,0.6949934467889702,0.3073286118290196
0.5,3,1.0,pparg,0.42157519446327785,0.3308703680602897,0.32212721524082644,0.41364131749143623,0.4737222781365914,0.1608941737439973
0.5,3,1.0,prgr,0.3759710297802001,0.34785780010376754,0.3510284953768068,0.35576607225690193,0.3200277280944707,0.26561564275109195
0.5,3,1.0,ptn1,0.29011122090166364,0.3012336223737048,0.2785975714094421,0.264498593426863,0.25613416828211627,0.08619565671132488
0.5,3,1.0,pyrd,0.3474720261225285,0.27459451455628037,0.27983556502156137,0.35726753285012036,0.3573216238847031,0.12982730197151432
0.5,3,1.0,reni,0.26790201431181165,0.2800682480658377,0.24536546554172717,0.20031367025244673,0.463013817713227,0.06612814961328584
0.5,3,1.0,rock1,0.47103961839981767,0.41779171757999833,0.36588063460956566,0.38727200240348336,0.3884370366956921,0.14463960237705425
0.5,3,1.0,rxra,0.5898253319883391,0.5066885218227201,0.5067230941237144,0.5820926597239271,0.6932066444129049,0.41486658319253894
0.5,3,1.0,src,0.23877948932660634,0.21627494985864018,0.20844512204349913,0.21524371388533708,0.5115597276471346,0.42086716504364946
0.5,3,1.0,tgfr1,0.6350820960158742,0.35172276923202495,0.3438429952549515,0.581519621965827,0.7546268310405192,0.6142498934952857
0.5,3,1.0,thb,0.5050913418222063,0.46960185369178636,0.4505048480339221,0.4739260558591226,0.5048530845259093,0.5799655931567711
0.5,3,1.0,thrb,0.5567294100101658,0.4367585665961293,0.4119718446131621,0.5243197478958861,0.4327588336924205,0.17788215166338003
0.5,3,1.0,try1,0.44915740694456774,0.3730200084735304,0.34269381983039393,0.4160105169699985,0.4402887903643465,0.10979896958712028
0.5,3,1.0,tryb1,0.6436084093843548,0.5276431948186573,0.4971708948628614,0.5648012898449901,0.44477877127251747,0.19609582142254048
0.5,3,1.0,tysy,0.35783860161486714,0.3526591648862776,0.3037325583288588,0.2733578281682539,0.36562947599758033,0.30615043236653067
0.5,3,1.0,urok,0.6822593187424364,0.5985280998651075,0.5891558990079264,0.665011914390443,0.5518102557955326,0.19398833735561166
